date,open,high,low,close,adj_close,volume
2024-02-05,429.07000732421875,429.6099853515625,425.0,428.45001220703125,424.3157653808594,39889200
2024-02-06,429.6099853515625,430.2200012207031,425.2200012207031,427.5899963378906,423.4640197753906,35846100
2024-02-07,430.4100036621094,432.8299865722656,429.0899963378906,431.989990234375,427.821533203125,37712700
2024-02-08,432.1099853515625,433.55999755859375,431.4200134277344,432.7900085449219,428.6138610839844,29889900
2024-02-09,433.94000244140625,437.8500061035156,433.1400146484375,437.04998779296875,432.8327331542969,36943900
2024-02-12,436.94000244140625,439.1400146484375,434.6499938964844,435.3399963378906,431.1391906738281,33203300
2024-02-13,427.2799987792969,431.2699890136719,425.3299865722656,428.54998779296875,424.4147033691406,64491700
2024-02-14,431.260009765625,433.6499938964844,428.8800048828125,433.2200012207031,429.0397033691406,45092700
2024-02-15,433.9200134277344,434.9800109863281,431.3299865722656,434.510009765625,430.31719970703125,38796100
2024-02-16,434.8900146484375,434.989990234375,429.8500061035156,430.57000732421875,426.415283203125,53716500
2024-02-20,428.54998779296875,430.0799865722656,423.5,427.32000732421875,423.1966247558594,53999500
2024-02-21,424.54998779296875,425.70001220703125,421.6300048828125,425.6099853515625,421.5030822753906,49779000
2024-02-22,434.489990234375,439.1199951171875,433.7099914550781,438.07000732421875,433.8428955078125,53887800
2024-02-23,439.6499938964844,440.5899963378906,435.7900085449219,436.7799987792969,432.5653076171875,39853900
2024-02-26,437.6000061035156,438.6000061035156,436.3599853515625,436.54998779296875,432.3374938964844,33043200
2024-02-27,437.6700134277344,437.989990234375,435.0299987792969,437.6000061035156,433.37744140625,33713200
2024-02-28,435.42999267578125,436.6700134277344,434.29998779296875,435.2699890136719,431.06988525390625,32938800
2024-02-29,438.2300109863281,440.0899963378906,435.0199890136719,439.0,434.763916015625,42495200
2024-03-01,439.8999938964844,446.5799865722656,439.8399963378906,445.6099853515625,441.3100891113281,43853000
2024-03-04,445.6099853515625,446.0400085449219,443.7699890136719,444.0199890136719,439.7354736328125,34325700
2024-03-05,440.94000244140625,440.95001220703125,433.6499938964844,436.04998779296875,431.84234619140625,57917100
2024-03-06,440.32000732421875,441.989990234375,436.8900146484375,438.7900085449219,434.55596923828125,46234500
2024-03-07,442.4200134277344,446.7200012207031,440.8599853515625,445.45001220703125,441.15167236328125,44526700
2024-03-08,445.80999755859375,448.6400146484375,438.3399963378906,439.0199890136719,434.7837219238281,72096000
2024-03-11,437.510009765625,438.6600036621094,435.44000244140625,437.3900146484375,433.1694641113281,45860000
2024-03-12,439.7300109863281,444.0199890136719,436.4599914550781,443.6600036621094,439.37896728515625,55300900
2024-03-13,442.6499938964844,442.6700134277344,439.1199951171875,440.25,436.0018615722656,37928700
2024-03-14,441.5,442.0299987792969,436.3900146484375,439.1400146484375,434.902587890625,52195200
2024-03-15,436.07000732421875,438.8699951171875,432.739990234375,433.9200134277344,429.73291015625,73069800
2024-03-18,438.7300109863281,441.0400085449219,437.239990234375,437.4800109863281,433.83148193359375,47323800
2024-03-19,435.45001220703125,438.9800109863281,433.3299865722656,438.57000732421875,434.9123840332031,43004100
2024-03-20,439.7799987792969,444.1099853515625,438.05999755859375,443.7699890136719,440.0690002441406,43653500
2024-03-21,448.8800048828125,449.3399963378906,445.6700134277344,445.8699951171875,442.1514892578125,39345700
2024-03-22,445.3500061035156,447.489990234375,444.489990234375,446.3800048828125,442.6572265625,28253900
2024-03-25,443.54998779296875,446.260009765625,442.5400085449219,444.760009765625,441.05072021484375,27789200
2024-03-26,446.29998779296875,447.2300109863281,443.0899963378906,443.32000732421875,439.6227722167969,34142000
2024-03-27,446.44000244140625,446.5400085449219,441.92999267578125,444.8299865722656,441.12017822265625,41359200
2024-03-28,444.7799987792969,445.6400146484375,443.6499938964844,444.010009765625,440.3070068359375,36839600
2024-04-01,444.9700012207031,447.5299987792969,443.0199890136719,444.95001220703125,441.2391662597656,38729000
2024-04-02,440.0799865722656,441.42999267578125,438.0299987792969,441.1099853515625,437.43115234375,44259700
2024-04-03,438.9599914550781,444.0,438.95001220703125,442.1000061035156,438.4129638671875,39949800
2024-04-04,446.3299865722656,446.95001220703125,435.1099853515625,435.3399963378906,431.70928955078125,57267700
2024-04-05,436.7799987792969,443.1700134277344,435.9599914550781,440.4700012207031,436.7965393066406,54744600
2024-04-08,441.4100036621094,442.5,439.20001220703125,440.6000061035156,436.92547607421875,28144900
2024-04-09,442.9599914550781,443.239990234375,437.44000244140625,442.2300109863281,438.5418701171875,39443600
2024-04-10,437.0,439.239990234375,436.2799987792969,438.3699951171875,434.7140197753906,61502200
2024-04-11,440.260009765625,446.3299865722656,437.9599914550781,445.3699951171875,441.6556396484375,45474600
2024-04-12,441.1000061035156,442.239990234375,436.8800048828125,438.2699890136719,434.6148681640625,53665000
2024-04-15,442.05999755859375,442.1499938964844,430.2099914550781,431.05999755859375,427.4649963378906,63453600
2024-04-16,430.8999938964844,433.760009765625,429.70001220703125,431.1000061035156,427.50469970703125,47619000
2024-04-17,433.1000061035156,433.1199951171875,424.8999938964844,425.8399963378906,422.2885437011719,56880500
2024-04-18,426.489990234375,428.239990234375,422.8299865722656,423.4100036621094,419.8788146972656,46549400
2024-04-19,422.2200012207031,422.75,413.07000732421875,414.6499938964844,411.1918640136719,75231000
2024-04-22,417.30999755859375,421.17999267578125,413.94000244140625,418.82000732421875,415.32708740234375,47807700
2024-04-23,420.7699890136719,426.2799987792969,418.8699951171875,425.07000732421875,421.52496337890625,44384700
2024-04-24,428.20001220703125,429.7300109863281,424.20001220703125,426.510009765625,422.9529724121094,48440300
2024-04-25,419.239990234375,425.32000732421875,418.1400146484375,424.45001220703125,420.91015625,57392200
2024-04-26,427.6199951171875,432.54998779296875,426.9200134277344,431.0,427.4054870605469,41874900
2024-04-29,433.1300048828125,433.760009765625,429.9800109863281,432.75,429.14093017578125,30022200
2024-04-30,431.1499938964844,432.55999755859375,424.510009765625,424.5899963378906,421.0489501953125,43665900
2024-05-01,423.1499938964844,430.1400146484375,420.6600036621094,421.5199890136719,418.0045471191406,52251700
2024-05-02,425.29998779296875,427.80999755859375,420.6300048828125,426.8999938964844,423.3396911621094,36559000
2024-05-03,434.44000244140625,436.4800109863281,432.6199951171875,435.4800109863281,431.8481750488281,48515300
2024-05-06,437.29998779296875,440.3399963378906,436.5199890136719,440.25,436.5783996582031,30227200
2024-05-07,440.70001220703125,441.9700012207031,439.5799865722656,440.32000732421875,436.64776611328125,30996100
2024-05-08,437.6700134277344,441.4800109863281,437.54998779296875,440.05999755859375,436.38995361328125,24896700
2024-05-09,440.3299865722656,441.6000061035156,438.4599914550781,441.0199890136719,437.3419189453125,24580100
2024-05-10,442.5400085449219,444.30999755859375,440.5,442.05999755859375,438.3732604980469,27116600
2024-05-13,443.989990234375,444.0899963378906,441.6499938964844,443.0799865722656,439.384765625,22994200
2024-05-14,442.6499938964844,446.4700012207031,442.4599914550781,445.92999267578125,442.21099853515625,34478300
2024-05-15,448.42999267578125,453.1499938964844,446.8999938964844,452.8999938964844,449.12286376953125,41464700
2024-05-16,452.7099914550781,454.69000244140625,451.80999755859375,451.9800109863281,448.2105712890625,34780400
2024-05-17,452.1099853515625,452.7200012207031,449.5400085449219,451.760009765625,447.99237060546875,35803700
2024-05-20,451.9800109863281,455.5799865722656,451.7900085449219,454.9100036621094,451.1161193847656,24474200
2024-05-21,453.0400085449219,455.989990234375,452.8399963378906,455.79998779296875,451.9986572265625,23167700
2024-05-22,456.05999755859375,456.82000732421875,453.0799865722656,455.7099914550781,451.9094543457031,25120000
2024-05-23,460.54998779296875,460.5799865722656,451.8500061035156,453.6600036621094,449.8765563964844,40899200
2024-05-24,455.2900085449219,459.2300109863281,453.57000732421875,457.95001220703125,454.1307678222656,29669500
2024-05-28,459.17999267578125,459.739990234375,456.69000244140625,459.67999267578125,455.8463439941406,26216800
2024-05-29,455.4800109863281,458.239990234375,455.3399963378906,456.44000244140625,452.6333312988281,29739200
2024-05-30,455.5,455.6400146484375,450.2099914550781,451.54998779296875,447.78411865234375,30536800
2024-05-31,451.7799987792969,452.4800109863281,443.05999755859375,450.7099914550781,446.9511413574219,55941300
2024-06-03,454.57000732421875,455.5799865722656,447.8999938964844,453.1300048828125,449.3509521484375,32997500
2024-06-04,452.8699951171875,455.5799865722656,451.1300048828125,454.3699951171875,450.58062744140625,23767400
2024-06-05,457.9800109863281,463.6099853515625,454.4100036621094,463.5299987792969,459.6641845703125,33817400
2024-06-06,464.2200012207031,464.5400085449219,462.19000244140625,463.3699951171875,459.50555419921875,21966800
2024-06-07,463.0,465.739990234375,461.8399963378906,462.9599914550781,459.0989685058594,25829700
2024-06-10,461.82000732421875,465.19000244140625,461.5299987792969,464.8299865722656,460.9533996582031,20660800
2024-06-11,463.5400085449219,468.1400146484375,462.0299987792969,468.0199890136719,464.11676025390625,22053300
2024-06-12,471.989990234375,476.5,471.2900085449219,474.1499938964844,470.19561767578125,34532600
2024-06-13,477.7200012207031,478.3900146484375,474.4200134277344,476.7200012207031,472.74420166015625,25859000
2024-06-14,476.5199890136719,479.260009765625,476.04998779296875,479.19000244140625,475.193603515625,23372600
2024-06-17,479.4599914550781,486.8599853515625,478.1400146484375,485.05999755859375,481.0146484375,37054500
2024-06-18,485.010009765625,485.8999938964844,483.42999267578125,485.2099914550781,481.1634216308594,24438600
2024-06-20,486.4200134277344,486.8399963378906,479.6199951171875,481.4700012207031,477.4546203613281,33918700
2024-06-21,481.19000244140625,482.5400085449219,478.6700134277344,480.17999267578125,476.17535400390625,37456800
2024-06-24,478.17999267578125,479.92999267578125,473.82000732421875,473.9599914550781,470.7542419433594,37751000
2024-06-25,476.07000732421875,479.67999267578125,475.1199951171875,479.3800048828125,476.1376037597656,29014700
2024-06-26,478.54998779296875,480.9200134277344,478.1300048828125,480.3699951171875,477.12091064453125,22737100
2024-06-27,480.1199951171875,483.1000061035156,479.29998779296875,481.6099853515625,478.35247802734375,26222100
2024-06-28,482.4100036621094,487.20001220703125,478.4599914550781,479.1099853515625,475.86944580078125,34881600
2024-07-01,480.0400085449219,482.489990234375,476.260009765625,481.9200134277344,478.6604309082031,24898300
2024-07-02,480.4100036621094,487.0400085449219,480.2799987792969,486.9800109863281,483.68621826171875,26723600
2024-07-03,486.2200012207031,491.1700134277344,486.2200012207031,491.0400085449219,487.71875,18064900
2024-07-05,491.8900146484375,496.6000061035156,491.5899963378906,496.1600036621094,492.80413818359375,28495900
2024-07-08,496.5299987792969,497.8999938964844,495.5,497.3399963378906,493.9761657714844,22109400
2024-07-09,498.8699951171875,500.0,496.239990234375,497.7699890136719,494.4032287597656,25614500
2024-07-10,499.7099914550781,503.5199890136719,498.3900146484375,502.9599914550781,499.55810546875,28046900
2024-07-11,503.07000732421875,503.2799987792969,490.7300109863281,491.92999267578125,488.6027526855469,49966600
2024-07-12,492.510009765625,499.6199951171875,492.0400085449219,494.82000732421875,491.4731750488281,37109400
2024-07-15,496.6099853515625,501.010009765625,494.0899963378906,496.1499938964844,492.79412841796875,31151400
2024-07-16,497.6199951171875,498.44000244140625,493.1499938964844,496.3399963378906,492.9828796386719,25950600
2024-07-17,488.2799987792969,488.79998779296875,481.70001220703125,481.7699890136719,478.5114440917969,56268800
2024-07-18,485.5299987792969,485.7099914550781,476.2699890136719,479.489990234375,476.2468566894531,49347400
2024-07-19,479.1499938964844,481.69000244140625,473.94000244140625,475.239990234375,472.025634765625,42042900
2024-07-22,481.1600036621094,483.3500061035156,477.7099914550781,482.32000732421875,479.0577087402344,40300000
2024-07-23,481.4100036621094,484.42999267578125,480.1400146484375,480.6199951171875,477.3692321777344,23282500
2024-07-24,473.82000732421875,474.19000244140625,462.510009765625,463.3800048828125,460.2458190917969,58818600
2024-07-25,463.7200012207031,467.94000244140625,455.6300048828125,458.2699890136719,455.1703796386719,59256800
2024-07-26,462.6499938964844,465.92999267578125,459.7699890136719,462.9700012207031,459.8385925292969,39992100
2024-07-29,465.7099914550781,467.9100036621094,461.6199951171875,463.8999938964844,460.7622985839844,28218500
2024-07-30,465.8500061035156,466.55999755859375,454.1499938964844,457.5299987792969,454.4353942871094,41317200
2024-07-31,467.8699951171875,472.7900085449219,466.4100036621094,471.07000732421875,467.8838195800781,44552100
2024-08-01,471.760009765625,475.54998779296875,455.9800109863281,459.6600036621094,456.55096435546875,56653900
2024-08-02,450.8900146484375,453.57000732421875,444.4700012207031,448.75,445.71478271484375,66323200
2024-08-05,424.7099914550781,442.2900085449219,423.45001220703125,435.3699951171875,432.42529296875,87483500
2024-08-06,437.2300109863281,447.07000732421875,434.55999755859375,439.5299987792969,436.5571594238281,63164400
2024-08-07,446.489990234375,449.0,434.3699951171875,434.7699890136719,431.8293151855469,54929200
2024-08-08,441.05999755859375,448.989990234375,437.1499938964844,448.07000732421875,445.0394287109375,47890100
2024-08-09,446.739990234375,452.05999755859375,445.6099853515625,450.4100036621094,447.3635559082031,33574000
2024-08-12,451.3900146484375,454.3699951171875,448.54998779296875,451.3800048828125,448.3269958496094,27795000
2024-08-13,455.82000732421875,462.8500061035156,455.67999267578125,462.5799865722656,459.4512023925781,40084500
2024-08-14,463.510009765625,465.1099853515625,458.3999938964844,462.7300109863281,459.6002197265625,34733700
2024-08-15,468.760009765625,474.82000732421875,468.3800048828125,474.4200134277344,471.211181640625,38280600
2024-08-16,472.6199951171875,476.4100036621094,471.6499938964844,475.0299987792969,471.8170471191406,38383600
